نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,رنگش همینه که توی تصویر هست و خوبه، لب خشک و پوست پوست نمیشه، فقط ماندگاریش کمه.,0,true,2025-05-23T12:46:39.5123927+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,"کد 450 و خریدم خیلی دلبره واسه پوست سفید
رنگ لایت و ماندگاری خوبی داره
و خیلی سبک و عالیه",0,true,2025-04-21T11:36:28.7678168+00:00,مثبت,0.91,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,رنگ 570 خریدم عالیه !!نرم خوشبو !!بهتر از رژلبایی شد که حضوری میخرم,0,true,2025-04-20T06:42:55.8663594+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,خیلی نرم هست ولی اونقدری موندگاری نداره برای استفاده روزانه خریدم,0,true,2025-04-10T17:50:12.4725434+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,رنگهای نچرالی نود و تاچ آو بریز رو سفارش دادم و همونهایی بودند که میخواستم. خیلی از رنگها راضی ام.,0,true,2025-04-05T14:46:07.1733479+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,من همیشه رژ لب های این لی و میگیرم هم بوش خوبه هم بدون سرب و بدون پارابنه و این مدل که ضد آفتاب هم هست من رنگ سیمپلی رز و گرفتم که یه صورتی خیلی نازه,0,true,2025-03-27T10:35:47.011654+00:00,ترکیبی,0.82,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,من عاشق رنگ 500 هستم. رنگش برای پوست سفید مناسبه و کاملا مناسب سر کاره. البته طبیعیه که به درد مهمانی یا جایی که بخواهید جلوه زیادی داشته باشید نمی‌خوره. ولی برای من که محدودیت دارم مناسب بود... شاین ریزی هم داره و فوق‌العاده نرمه ولی چرب نیست.,0,true,2025-03-19T14:53:23.9891185+00:00,مثبت,0.67,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,شماره 500 خیلی کم رنگ است و اصلا روی لب مشخص نیست.  بافتش بد نیست ولی نمیشه گفت چه رنگی داره و بدرد آرایش نمی خوره .,0,true,2025-03-15T07:22:22.761019+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,شماره 500 خیلی کم رنگ است و اصلا روی لب مشخص نیست.  بافتش بد نیست ولی نمیشه گفت چه رنگی داره و بدرد آرایش نمی خوره .,0,true,2025-03-15T07:22:22.48369+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,دقیقا رنگی بود که انتخاب کردم عالی بود,0,true,2025-02-27T10:05:23.536813+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,من رنگ اس سی 500 رو خریدم. خیلی خیلی کمرنگه و روی لب چیزی معلوم نیست...,0,true,2025-02-25T12:07:41.5244369+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,خیلی رژ خوبیه من شماره 400 گرفتم واسه یه آرایش لایت حرف نداره،یه شاین خیلی کمم داره و بوی خیلی خوبی هم داره.,0,true,2025-02-19T09:10:56.2424607+00:00,مثبت,0.91,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,من این رژ رو از خانومی تهیه کردم،خیلی به درد نخوره،همون جوری که گرفتم مونده،پرایمر هم که همون بدرد نخور حیف پول.,0,false,2025-02-18T10:59:08.5320759+00:00,منفی,0.67,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,530 و 570 رو گرفتم عالیه,0,false,2025-02-09T08:27:56.9142281+00:00,مثبت,0.79,سایر,سایر
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,من شماره 570 رو گرفتم رنگش با تصویر کاملا متفاوته و مایل به بنفشه و خیلی خوشرنگتر هستش من رنگشو خیلی دوست دارم,0,true,2025-01-14T19:14:51.2207489+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,دوباره 450 رو شارژ کنید لطفا,0,false,2024-11-29T08:15:00.9350627+00:00,خنثی,0.35,سایر,سایر
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,لطفااااا شماره 450 رو شارژ کنید ....رنگش خیلی قشنگه,0,false,2024-11-06T14:35:25.2887885+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,واقعا از خریدم از سایت خانومی راضیم.محصولات همگی حدود دو سال انقضا داشتن.همه چی عالی,0,true,2024-10-20T20:07:37.473182+00:00,مثبت,0.91,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,رنگ 450 خیلی خیلی قشنگه و رنگ طبیعی داره,0,false,2024-07-18T12:57:10+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,لطفا رنگ 450 رو شارژ کنید.خیلی وقته دارم دنبالش میگردم.,0,false,2024-03-25T23:52:43+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,این سری از رژ لب های این لی رنگبندی فوق العاده خوبی داره . ماندگاریش هم نسبتا خوبه. من به صورت روزانه از اینکار استفاده می کنم و اصلا لب ها رو خشک نمیکنه. ,0,false,2022-11-18T22:50:34.7233333+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,معمولی و خوبه,0,true,2022-08-16T10:42:36+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,شماره 530 رو خریدم. خوبه اما متاسفانه تاریخ انقضاش نزدیکه ,1,true,2022-07-16T13:45:41+00:00,ترکیبی,0.79,سایر,سایر
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,محصولات این لی عالیه. پنجمین رژ لبی هست ک ازش میخرم.کاملا راضیم و پیشنهاد میدم,5,true,2022-06-18T17:54:30+00:00,مثبت,0.95,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,رنگ گوشتی قشنگی داره و روی لب قشنگ میشینه,3,true,2022-06-05T12:37:42+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,به نظر من خیلی رنگای قشنگی داره کلا. من این مدل اس پی اف دار رو رنگ Berry570 رو خریدم که تقریبا بنفش ملایمیه که قهوه ای هم داره خیلی خوشرنگه موندگاریشم متوسط و خوبه برای مامانم هم اون مدل رو خریدم Wet Brown470 که یه رنگ قهوه ای کالباسی قشنگی داره,1,false,2022-04-06T08:29:06+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,خیلی روژ خوبیه رنگش هم عالی من از نظر خانومی که اولین نظر بود و روژ لب رو روی دستشون کشیده بودن کمک گرفتم در انتخابم و واقعا قشنگ وهمچنین نرم کلی کیف کردم حتما میخرم دوباره ویه تشکر کنم از خانومی که به خدا قیمتاش عالیه من هر محصولی رو که خواستم از بیرون بگیرم قیمت رو جعبه بود فروختن اما اینجا قیمتا عالی ,8,true,2022-02-23T01:36:30+00:00,مثبت,0.95,محصول | قیمت,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,"رژلب سبکیه مات نیست برای کسایی ک لبای خشکی دارن خیلی مناسبه،روی لب خیلی قشنگ میشه
نکته ی مثبت این رژا spf دار بودنشون هست",8,true,2021-05-31T12:52:31+00:00,خنثی,0.35,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,خیلی رو لب خوشگله، سبکه، لبو خشک نمیکنه .واقعا پیشنهاد میکنم امتحان کنید,9,true,2020-08-28T15:33:06+00:00,مثبت,0.79,محصول,محصول
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,رژ لب خوبیه من که دوسش دارم❤,8,false,2020-07-04T13:39:36+00:00,مثبت,0.67,سایر,سایر
رژ لب اس پی اف 10,https://www.khanoumi.com/products/inlay-spf15-lipstick-28473,روی لب خیلی قشنگه,9,false,2020-05-09T15:40:28+00:00,خنثی,0.35,سایر,سایر
ژل کرم آنتی آکنه و تنظیم کننده چربی پوست,https://www.khanoumi.com/products/erikeh-anti-acne-and-sebum-extract-regulator-gel-cream-50ml-28474,به مرور تاثیر خوبی داره,1,true,2020-07-31T03:35:48+00:00,مثبت,0.79,سایر,سایر
کرم ضد لک و روشن کننده,https://www.khanoumi.com/products/erikeh-lightening-cream-30ml-28475,لطفاً موجود کنید,0,false,2025-01-01T11:17:39.3115256+00:00,خنثی,0.35,محصول,محصول
کرم ضد لک و روشن کننده,https://www.khanoumi.com/products/erikeh-lightening-cream-30ml-28475,"خیلی کرم عالی هستش همزمان ک لک وجای جوش میبره مرطوب کنندگی قوی بدون جوش داره 
لطفا موجود کنین ",0,false,2023-12-30T21:36:41+00:00,ترکیبی,0.66,محصول,محصول
سرم ضد لک قوی,https://www.khanoumi.com/products/erikeh-intense-whitening-serum-30ml-28476,دوره اول که ازش استفاده کردم عالی بود خیلی خوب رو لک هام اثر گذاشت اما بعد چند ماه دوباره خریدمش حس میکنم اثرشو از دست داده دیگه مثل سابق نیست خیلی طول کشید تا لک هامو کم رنگ کنه,0,false,2026-05-06T17:43:00.653037+03:30,مثبت,0.95,محصول,محصول
سرم ضد لک قوی,https://www.khanoumi.com/products/erikeh-intense-whitening-serum-30ml-28476,من اینو استفاده کردم ولی تاثیر زیادی نداشت بااینکه تحت لیسانس بود راضی نبودم ازش اما بعصی برند های ایرانی و قیمت پایین تر کیفیت بهتری رو دارن,0,false,2025-09-07T18:18:48.8514958+03:30,منفی,0.67,محصول | قیمت,محصول
سرم ضد لک قوی,https://www.khanoumi.com/products/erikeh-intense-whitening-serum-30ml-28476,متاسفانه قیمت بالاست تخفیف ویژه بزارید خرید کنیم کسی هست برای لک ملاسما و هورمونی استفاده کرده باشه و جواب گرفته باشه؟!,0,false,2025-04-29T18:06:49.337687+00:00,منفی,0.67,قیمت | محصول,قیمت
سرم ضد لک قوی,https://www.khanoumi.com/products/erikeh-intense-whitening-serum-30ml-28476,من به مدت 6 ماه به تجویز پزشک استفاده کردم ولی متاسفانه هیچ تاثیری روی لک نداشت الان هم برایت مکس گرفتم ببینم چی میشه,0,false,2024-01-16T08:52:18+00:00,منفی,0.67,سایر,سایر
سرم ضد لک قوی,https://www.khanoumi.com/products/erikeh-intense-whitening-serum-30ml-28476,لطفا تخفیف خوب بذارید,3,false,2023-07-26T13:20:06+00:00,مثبت,0.67,قیمت,قیمت
سرم ضد لک قوی,https://www.khanoumi.com/products/erikeh-intense-whitening-serum-30ml-28476,منم از ضد لک ژنو استفاده می‌کنم دیدم اثرش راضی بودم قیمتش هم واقعا مناسب,5,false,2020-03-22T14:02:11+00:00,مثبت,0.67,محصول | قیمت,محصول
