نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
وازلين كاسه ای,https://www.khanoumi.com/products/firooz-vaseline-22311,چرا انقدر کم شارژ میکنید ک یروزه تموم بشه و دیر ب دیر شارژ میشه؟؟؟؟,0,true,2025-01-31T11:22:45.3674499+00:00,خنثی,0.35,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,موهای من زیاد خشک نیست و این محصول براش جواب داده بوی خیلی بهتری داره نسبت به رنگ آبیش من ازش راضی بودم حجم خوبی داره مدت زیادی بیشتر از شش ماه هم استفاده کردم و تموم شد که آبیش و از سبزش بیشتر خوشم اومد,0,false,2026-04-05T18:48:52.572129+03:30,مثبت,0.91,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,ضدگره عالی هست و آبرسان سبکیه,0,false,2026-03-21T18:21:50.5600215+03:30,مثبت,0.67,سایر,سایر
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,عالی,0,false,2026-03-18T12:54:11.0884556+03:30,مثبت,0.67,سایر,سایر
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,موجود کنید لطفاااااا,0,false,2025-03-01T12:04:43.0873275+00:00,خنثی,0.35,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,زیاد جالب نیست و مو بعد از چند ساعت خشک و شکننده میشه,0,true,2024-08-06T16:07:23+00:00,خنثی,0.35,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,در حین استفاده حس نرمی به موها میده که اونم بخاطر وجود الکله اما همین الکل زیاد باعث میشه بعد از چند وقت مو بشدت خشک بشه,0,false,2024-07-21T15:41:36+00:00,خنثی,0.35,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,شارژش کنید لطفاااا,0,true,2024-06-11T18:40:42+00:00,خنثی,0.35,سایر,سایر
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,خیییلی خوبه. من بعد از چندبار استفاده حس کردم وز موهام درمان شده و الان دیگه استفاده نمیکنم. ,0,false,2024-05-13T18:40:48+00:00,مثبت,0.79,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,خیلی خوبه هم مورو نرم میکنه و هم تقویت ,5,false,2020-12-03T14:18:30+00:00,مثبت,0.91,محصول,محصول
اسپری نرم کننده مو 300میل,https://www.khanoumi.com/products/firooz-conditioner-spray-22312,این اسپری گره باز کن عالیه من و چنتا از دوستام ازش استفاده میکنیم واقعا محشره قبلا برا اینکه گره ی موهام باز بشه از کرم مو استفاده میکردم که مجبور بودم حجم زیادی بزنم که باعث میشد احساس سنگینی روی موهام داشته باشم ولی الان با اسپری فیروز کامل گره های موهام باز میشه,12,false,2020-07-16T14:24:11+00:00,مثبت,0.79,محصول,محصول
ژل بهداشتی بانوان 150میل- داپلیکیت,https://www.khanoumi.com/products/firooz-genital-cleaning-gel-22315,"من این محصولواستفاده کردم راضیم ازش
بوش نسبتا خوبه و اثر شویندگیش هم خوبه ولی خیلی غلیظ نیست و زود تموم میشه",8,false,2020-06-21T23:10:25+00:00,مثبت,0.95,محصول,محصول
كرم آلوئه ورا كودک,https://www.khanoumi.com/products/firooz-aloe-vera-cream-22319,ضدحشاشیت بودن و مرطوب کنندگیش خوبه اما بافت عجیبی داره بد پخش میشه و عین روغن روپوست میمونه تا جذب بشه زیادی براق میکنه درکل برای پوستای حساس به سنگینی و براقیت پیشنهاد نمیشه ولی نسبت ب قیمت و اینکه برای پوتس های معمولی بخواید استفاده کنید خوبه.برای پوست خشک هم خیلی یاده آل نیست.,0,false,2026-03-21T18:27:49.8434659+03:30,ترکیبی,0.87,محصول | قیمت,محصول
كرم آلوئه ورا كودک,https://www.khanoumi.com/products/firooz-aloe-vera-cream-22319,عالیه ازین نظر ک حساسیت و جوش نمیاره و خب براق هست ولی خیلی چرب نیست اگر پوستت معمولی باشه برای پوست خشک ام خوبه.بافتش یکم سفته و بد پخش میشه اما درکل خوبه جذبش نسبتا سریع و خوبه اگر پوستت واقعا خشک باشه,0,false,2026-03-18T12:18:45.2236198+03:30,ترکیبی,0.92,محصول,محصول
كرم آلوئه ورا كودک,https://www.khanoumi.com/products/firooz-aloe-vera-cream-22319,عالی هست,0,true,2025-03-07T11:00:30.0733248+00:00,مثبت,0.67,سایر,سایر
پودر بچه فيروز 200 گرمی,https://www.khanoumi.com/products/firooz-baby-powder-with-zinc-oxide-22322,عالی بود ,0,true,2024-07-30T09:22:52+00:00,مثبت,0.79,محصول,محصول
پودر بچه فيروز 200 گرمی,https://www.khanoumi.com/products/firooz-baby-powder-with-zinc-oxide-22322,لطفا موجود کنید ,0,false,2024-04-12T20:01:05+00:00,خنثی,0.35,محصول,محصول
پودر بچه فيروز 200 گرمی,https://www.khanoumi.com/products/firooz-baby-powder-with-zinc-oxide-22322,خانومی میشه لطفا موجودش کنی,0,false,2024-03-17T17:48:40+00:00,خنثی,0.35,محصول,محصول
صابون بچه نارگیل 75 گرمی ارسال با رنگ رندوم,https://www.khanoumi.com/products/firooz-coconut-baby-soap-22323,خیلی پوست بدن رو نرم و شاداب میکنه. من حتی لباس زیر خودم رو ی دوره با این صابون میشستم و میتونم بگم دچار حساسیت هم نشدم. حتی اون حالت خشکی لباس زیر رو برطرف میکنه .,0,false,2026-06-09T10:24:30.2957919+03:30,منفی,0.67,محصول,محصول
صابون بچه نارگیل 75 گرمی ارسال با رنگ رندوم,https://www.khanoumi.com/products/firooz-coconut-baby-soap-22323,فقط میتونم بگم عالی!پوستم مختلط و حساسه!پوستمو کرده مثله برگ گل جوشامم برده عالیه!!!!!,11,false,2020-04-13T03:17:48+00:00,مثبت,0.91,محصول,محصول
كرم وازلين كودک 34 گرمی,https://www.khanoumi.com/products/firooz-baby-vazeline-22324,خوبه مرسی,0,true,2024-09-27T13:31:43+00:00,مثبت,0.91,سایر,سایر
كرم وازلين كودک 34 گرمی,https://www.khanoumi.com/products/firooz-baby-vazeline-22324,خوبه حجمش هم زیاده,0,true,2024-08-05T13:50:55+00:00,مثبت,0.79,محصول,محصول
كرم محافظت كننده و نرم کننده پوست كودک 100میل,https://www.khanoumi.com/products/firooz-baby-protective-and-moisturizing-cream-22327,کرم با کیفیتی هست.بعد از چند دقیقه هیچ اثری از چربی نمیمونه و تا ساعت ها پوست نرمو لطیف میمونه.,0,false,2024-10-24T16:16:24.4360114+00:00,خنثی,0.35,محصول,محصول
پک عطر و خودکار صورتی فشن,https://www.khanoumi.com/products/bic-fashion-perfume-and-cristal-fashion-pens-pack-22331,خیلی عطر خوشبو و به صرفه ای هست,0,true,2020-10-07T13:41:03+00:00,خنثی,0.35,محصول,محصول
پک عطر و خودکار آبی فشن,https://www.khanoumi.com/products/bic-fashion-perfume-and-cristal-fashion-pens-pack-22333,یکمی تنده بوش,0,true,2020-10-07T13:42:14+00:00,خنثی,0.35,محصول,محصول
پک عطر و خودکار آبی فشن,https://www.khanoumi.com/products/bic-fashion-perfume-and-cristal-fashion-pens-pack-22333,عطرش فوق العاده خوش بویه,2,true,2019-08-01T13:08:31.58+00:00,مثبت,0.67,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,بدترین ضد آفتابی که تاحالا استفاده کردم خیلی از افتضاحه.بعد یکی دو ساعت کاملاً پوست خشک خشک میکنه و به پوست نمای پوست پوسته میده,4,false,2020-07-01T23:48:41+00:00,منفی,0.91,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,تو‌ برند های خارجی این برند محصولات خوبی داره،ضدآفتابش هم خوبه,2,false,2020-06-07T19:46:52+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,این کرم برای پوستای چرب عالیه و کاورشم خیلی خوبه محصولات ویشی عالین,7,false,2020-03-16T15:22:20+00:00,مثبت,0.95,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,من کاملا راضی ام از این ضدافتاب.روی پوست خیلی خوب میخوابه و اصلا تکون نمیخوره حتی بعد چند ساعت.فقط اینکه حتما قبل استفاده هر ضد افتابی باید پوست مرطوب باشه و قبل استفاده از کرم های رنگی حتما تکون داده بشه,7,true,2019-09-26T11:17:08+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,"اين كرم قبل مصرف حتما بايد تكون داده بشه
در كل خوبه ولي پوست من چربه نميدونم چرا هر كرم ضد آفتابي ميخرم بازم برق ميفته رو صورتم
",8,true,2019-08-18T12:17:35.2233333+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,افتضاحه.وقتی میاد بیروناز تیوپش انگار اب و روغنش جدا شده یه دست نیست.رو پوستم نمیخوابه.اصلا ظاهرو تمیزو یک دستی به پوست نمیده,6,true,2019-06-25T23:09:36.76+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,کاش تست رنگیش گذاشته میشد چون برای پوست روشن اصلا مناسب نیست😔😔,7,true,2019-06-10T10:56:37.6866667+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,عالیه.‌بی رنگه..سبک و مات,2,false,2019-04-18T11:44:04.3833333+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,خانومی جون میشه بگین برای گندمی پوست خوبه رنگش یاتست رنگ بزارین,24,false,2019-03-30T13:23:23.0766667+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,میشه درموردرنگ هاش توضیح بدین,19,false,2019-03-30T13:21:54.4966667+00:00,منفی,0.67,محصول,محصول
ضد آفتاب ایده آل سولای درای تاچ رنگی,https://www.khanoumi.com/products/vichy-ideal-soleil-dry-touch-face-tinted-spf-50-22362,من پوستم چربه، این رو خریدم واقعا عالیه و پوشانندگیش طوریه که از کرم پودر دیگه استفاده نمیکنم. چرب نیست و برق نمیندازه رو پوست و بوی خاصی هم نمیده. من به خاطر اینکه ضدافتاب ها رو پوستم سنگین بود و سیاه میشد مدت ها اصن استفاده نمیکردم و از کرم پودر اکتی پور استفاده میکردم اما حالا که اینو خریدم دیگه لازم نمیبینم کرم پودرم روش بزنم. در کل از خریدم راضی ام ,27,true,2019-02-26T17:52:34.04+00:00,مثبت,0.95,محصول,محصول
