نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
خط چشم واندر لاینر وان,https://www.khanoumi.com/products/oriflame-the-one-wonder-liner-15804,اين خط چشم ماژيكيه يا مويي؟,1,false,2016-06-20T21:11:48.29+00:00,خنثی,0.35,محصول,محصول
بالم لب بی بی وان,https://www.khanoumi.com/products/oriflame-the-one-bb-lip-balm-15807,متاسفانه اصل سوئد نبود ساخت روسیه بود و روی لبم که می زنم دون دون های ریز می بینم که کاملا فیک بودنشو نشون میده .,0,true,2018-03-01T10:08:07.2666667+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
بالم لب بی بی وان,https://www.khanoumi.com/products/oriflame-the-one-bb-lip-balm-15807,پس چرا تو شانس نمی زارید,12,false,2017-01-19T21:40:55.4166667+00:00,خنثی,0.35,سایر,سایر
بالم لب بی بی وان,https://www.khanoumi.com/products/oriflame-the-one-bb-lip-balm-15807,شانس لطفا,18,false,2016-12-10T11:26:06.5233333+00:00,خنثی,0.35,سایر,سایر
بالم لب بی بی وان,https://www.khanoumi.com/products/oriflame-the-one-bb-lip-balm-15807,"خانم ""حامدی "" عزیز / میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .
",7,false,2016-11-02T09:44:19.9066667+00:00,منفی,0.79,محصول | قیمت,محصول
بالم لب بی بی وان,https://www.khanoumi.com/products/oriflame-the-one-bb-lip-balm-15807,شانس لطفا,19,false,2016-11-01T21:55:22.5566667+00:00,خنثی,0.35,سایر,سایر
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,شانس 10:10 لطفاً,0,false,2017-02-28T13:54:40.1633333+00:00,خنثی,0.35,سایر,سایر
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,"خانم "" جمشیدوند "" عزیز / از اینکه تجربه مصرف خود از محصول فوق را با ما و دیگر همراهان ""خانومی"" در میان گذاشتید بسیار سپاسگزاریم و بسیار خرسندیم که خرید از ""خانومی"" برای شما رضایتمندی را به همراه داشته است .
",2,false,2016-12-06T13:40:59.2333333+00:00,مثبت,0.67,محصول,محصول
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,"الان چندوقته از این سرم استفاده میکنم به نظرم عاااالیه هم رطوبت و نشاط پوستمو حفظ کرده هم اصلا چرب نیست و باعث جوش نمیشه...
مدتها دنبال همچین محصولی برای مرطوب کردن پوست صورتم بودم...
لطفا باز هم شارژش کنین ممنون",1,true,2016-12-05T19:34:04.03+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,کاربر عزیز / سرم صورت آبرسان اوریف لیم دارای فرمولاسیون سبک و مغذی برای پوست است که افراد بالای 20 الی 25 سال به راحتی جهت  افزایش شادابی و شفافیت پوست میتوانند استفاده کنند . ضمن آنکه  کرم شاداب کننده ویتامین سی الارو را نیز میتوانم به شما پیشنهاد دهم . ,3,false,2016-08-20T10:10:34.1866667+00:00,مثبت,0.67,محصول,محصول
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,"خانمی عزیز
این سرم مناسب چه سنی است؟

من دنبال محصول مناسبی از اوریف لیم برای شادابی و شفافیت پوستم هستم.
قبلا  کرم روز اکسیژن رسان پوست نرمال و مختلط اوریف لیم را انتخاب کرده بودم.
اما الان بین این کرم و سرم شک کردم. 
میشه راهنمایی کنید که کدام مناسب است؟
۳۴ سال دارم.
با تشکر",1,false,2016-08-18T18:54:56.01+00:00,خنثی,0.35,محصول,محصول
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,""" رویا"" عزیز /  کرم های  کرم روز و شب اکسیژن رسان پوست چرب اوریف لیم ,  سرم صورت آبرسان اوریف لیم ,(همین محصول ) را میتوانید مشاهده کنید . ",3,false,2016-08-13T10:25:02.2133333+00:00,خنثی,0.35,محصول,محصول
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,لطفا يه سرم يا كرم شب هيدراته براي پوست چرپ بهم معرفي كنيد😊,1,false,2016-08-13T06:14:33.2166667+00:00,خنثی,0.35,محصول,محصول
سرم صورت آبرسان حجم 40 میلی لیتر,https://www.khanoumi.com/products/oriflame-swedish-spa-rebalancing-face-serum-15808,لطفا تو شانس بزارین,3,false,2016-07-11T09:42:23.9833333+00:00,خنثی,0.35,سایر,سایر
ماسک صورت یکبار مصرف خیار پوست مختلط حجم 10 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-gel-mask-cucumber-15811,ماسک ها رو تو شانس بذارین لطفا,4,false,2016-06-25T14:51:14.7866667+00:00,خنثی,0.35,سایر,سایر
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,پس کی این لاک موجود میشه آخه؟؟ 😣😣,12,false,2018-04-26T18:04:17.4166667+00:00,خنثی,0.35,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,لطفا تمام نگاشو شارژ کنید,21,false,2018-04-11T14:22:21.01+00:00,خنثی,0.35,سایر,سایر
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,"خسته نباشید.
ببخشید این لاک با رنگبندی کاملا کی شارژ میشه دوباره؟
این لاک رنگای خیلی قشنگی داره لطفا سریعتر موجود کنید.
سپاس از شما",18,false,2018-04-04T15:17:47.34+00:00,مثبت,0.67,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,"خسته نباشید.
ببخشید این لاک با رنگبندی کاملا کی شارژ میشه دوباره؟
این لاک رنگای خیلی قشنگی داره لطفا سریعتر موجود کنید.
سپاس از شما",5,false,2018-04-04T15:17:02.3233333+00:00,مثبت,0.67,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,چند بار خواستم بقیه وسایل پاستل هم بیارید ولی خبری نیست :(,3,false,2017-09-25T15:36:18.9466667+00:00,خنثی,0.35,سایر,سایر
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,"سلام دنبال لاک سرمه ای هستم هرچه تیره تر بهتر یعنی نمیخوام آبی باشه
کدوم محصولتون رو پیشنهاد می کنید؟",1,false,2017-01-28T10:37:20.0233333+00:00,مثبت,0.67,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,"خانم "" رحیم پور "" عزیز / میتوانید به شماره های 82 و 142این محصول نگاهی داشته باشید . ",0,false,2016-08-21T10:13:38.1433333+00:00,خنثی,0.35,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,با توجه به اینکه کیفیت مانیتورها  و تبلتها متفاوته ،میشه لطفا رنگ یاسی این مجموعه رو بگید کدوم شماره است؟,3,true,2016-08-20T23:58:05.2133333+00:00,خنثی,0.35,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,زهره عزیز / به رنگ های ۲۰۴ و ۲۱۸ و ۲۱۹ میتوانید نگاهی بیاندازید.,1,false,2016-07-15T23:19:24.6+00:00,خنثی,0.35,محصول,محصول
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,سلام. ببخشید رنگ طلایی کدومه؟,0,false,2016-07-15T00:43:47.4366667+00:00,خنثی,0.35,محصول,محصول
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,لطفا تمام نگاشو شارژ کنید,3,false,2018-04-11T14:22:39.8566667+00:00,خنثی,0.35,سایر,سایر
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,لطفا رنگ بندی این لاک رو شارژ کنید با تشکر,6,false,2017-03-29T19:24:20.07+00:00,خنثی,0.35,محصول,محصول
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,"خانم "" داور "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",3,false,2016-08-13T10:19:13.6933333+00:00,خنثی,0.35,محصول,محصول
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,لطفا رنگ هاش رو شارژ کنید ‌‌ازتون گرفته بودم شکست الان تموم شده۷۵۴,3,true,2016-08-12T22:39:14.7666667+00:00,خنثی,0.35,محصول,محصول
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,"خانم "" داداش زاده "" عزیز / لاک نود بیس پاستل بیشتر رنگ هایی در تنالیته خاکی و صورتی دارد . با این حال به رنگ های  شماره 750 و 106 میتوانید نگاهی بیاندازید . ",1,false,2016-08-01T10:20:30.22+00:00,خنثی,0.35,محصول,محصول
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,سلام ببخشید کدوم کد این لاک هلویی هست؟,1,false,2016-07-31T21:44:40.9433333+00:00,خنثی,0.35,سایر,سایر
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,خیییلی خوبن، همه شونو دوس دارم چرا رنگا اینقد به هم نزدیکن آدم نمیتونه انتخاب کنه,2,false,2016-07-03T19:27:56.0766667+00:00,مثبت,0.67,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,لطفا اینو شارژ کنید,0,false,2025-02-10T15:15:20.688988+00:00,خنثی,0.35,سایر,سایر
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,میشه اینو شارژ کنید,0,false,2025-02-10T15:14:14.6811384+00:00,خنثی,0.35,سایر,سایر
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,من چند سال پیش از این کرم سافت تاچ فلورمارداشتم بسیار ازش راضی بودم واقعا عالی بود,0,false,2022-02-26T01:48:49+00:00,مثبت,0.91,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,"خانم "" حسینی "" عزیز / انواع تیپ پوست میتوانند از کرم پودر سافت تاچ فلورمار استفاده کنند . اما بطور تخصصی مخصوص پوست چرب نمی باشد و فاقد چربی نیست . ",2,false,2016-09-03T10:22:24.4566667+00:00,خنثی,0.35,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,"با سلام
آبا این محصول برای پوست های چرب هم مناسبه؟",2,false,2016-09-01T17:31:17.76+00:00,خنثی,0.35,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,"خانم "" بابا گلی "" عزیز / اگر پوست خیلی سفیدی دارید که معمولا از رنگ های وانیل کرم پودرها  (روشن ترین رنگ هر کرم پودر ) استفاده میکنید . رز روشن را به شما توصیه میکنیم . اما اگر پوست متوسط رو به روشنی دارید رز متوسط مناسب شما خواهد بود . ضمن آنکه توجه داشته باشید  هر دو رنگ ته رنگ صورتی دارند . ",8,false,2016-08-09T10:12:20.6466667+00:00,مثبت,0.67,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,سلام.خسته نباشید  برای پوست سفید کدام رنگ مناسب است؟ رز روشن یا رز طبیعی؟,0,false,2016-08-08T20:50:58.59+00:00,خنثی,0.35,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,"خانم ""دولت آبادی "" عزیز / از شما متشکریم که تجربه مصرف خود را از کرم پودر سافت تاچ فلورمار با ما و دیگر همراهان عزیز خانومی در میان گذاشته اید  و بسیار خرسندیم که خرید از فروشگاه "" خانومی""  رضایت خاطر شما را در پی داشته است . ",0,false,2016-07-04T10:07:31.7266667+00:00,خنثی,0.35,محصول,محصول
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,سلام خسته نباشید واقعا عالیه خیلی خوب روپوست میشینه,5,true,2016-07-03T21:39:34.7366667+00:00,مثبت,0.95,محصول,محصول
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,"لطفا رنگهای روشن را شارژ کنین..
ممنون",22,false,2017-03-29T11:59:20.9966667+00:00,مثبت,0.67,محصول,محصول
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,با عرض سلام و احترام. خواستم یه انتقادی بکنم چرا خانومی محصولاتش ناقص شدن؟ کانسیلر کار اصلیش روشن نشون دادن پوست دور چشمه بعد رنگ روشن نداره؟؟؟؟ و شارژ هم نمیکنید؟؟ از طرفی مداد چشم رنگ اصلیش مشکیه بعد مدادهای شما فقط رنگی دارن؟ این واقعا عجیبه که چطور شارژ هم نمیشه!!!!,46,false,2016-12-29T01:25:00.2566667+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,"خانم "" عسگری "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول   شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",2,false,2016-11-05T09:55:21.4266667+00:00,خنثی,0.35,محصول,محصول
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,سلام ایت محصول رنگهای وانیل و خیلی روشن نداره؟؟؟اگر دارره لطفا بیارین چون این رنگاش برای زیر چشم خیلی تیره است واسه پوستای روشن.مرسی.,9,false,2016-11-04T05:34:12.4566667+00:00,مثبت,0.67,محصول,محصول
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,"خانم "" بهاری "" عزیز / محدودیت سنی برای استفاده از کانسیلر ضد افتادگی فلورمار وجود ندارد . اما بطور کل به علت خاصیت ضد افتادگی ان به سنین بالای 30 پیشنهاد میشود . ",2,false,2016-09-08T10:07:04.9633333+00:00,مثبت,0.67,سایر,سایر
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,مناسب چه سنی هست این محصول؟ ,2,false,2016-09-08T01:04:14.9766667+00:00,خنثی,0.35,محصول,محصول
کانسیلر ضد افتادگی,https://www.khanoumi.com/products/flormar-lifting-concealer-15879,لطفا رنگ روشن اینکار رو شارژ کنید,25,false,2016-07-03T11:31:57.59+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,اصلا کاور نداره قیمتشم خیلی رفته بالا.,0,false,2026-04-29T08:31:30.0181656+03:30,منفی,0.67,اصل بودن کالا | قیمت,اصل بودن کالا
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"خوبه 
روزانس پوشاندگی متوسط قیمت خوب 
دوسش دارم   من 2 بار شارژش می کنم ظاهرن پوست زیر چشمم رو خشک‌نمی کنه  خوب هم بلند میشه
حتما بخرید",0,false,2025-07-02T10:26:17.639908+00:00,مثبت,0.79,محصول | قیمت,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"به نظرم اصلا جالب نیست،
من قبلا نوت استفاده کردم و عالیه
اما این کانسیلر پوشانندگی نداره و زیر چشم خشک میشه",0,false,2024-02-03T16:17:00+00:00,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"میشه لطفا تخفیف بذارید برای این محصول
با تشکر ",0,false,2023-11-23T00:20:24+00:00,خنثی,0.35,محصول | قیمت,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,لطفااااا شماره 40 اش رو موجود کنید😢,0,false,2023-10-16T22:58:54+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,خوب بِلِند نمیشه زیر چشم,1,true,2023-06-30T14:54:49+00:00,منفی,0.67,سایر,سایر
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,این کانسیلر و از تخفیف سایت خانومی خریدم و ازش راضی بودم. خیلی سبکه و حس سنگینی و چربی ایجاد نمیکنه. خیلی روی پوست طبیعیه و پوشش خوبی داره. قیمتش مناسبه و کیفیت خوبی داره.,2,false,2022-12-11T11:00:55+00:00,مثبت,0.95,محصول | قیمت,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,برای استفاده ی روزانه بهترینه.من پوستم خشکه،برای من عالی بود,1,true,2022-08-13T15:52:36+00:00,مثبت,0.91,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,محصولاتشون عالیه . مخصوصا برای استفاده روزانه ,3,true,2021-06-16T19:51:06+00:00,مثبت,0.79,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,پوشانندگی زیادی نداره..ولی بافت طبیعی داره..تکونم نمیخوره از زیر چشم,10,false,2021-06-01T11:53:44+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,خوبه,8,false,2020-11-24T02:13:44+00:00,مثبت,0.79,سایر,سایر
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,محصولات فلورمار کی شارژ میشن؟,10,false,2018-08-12T13:59:55.1033333+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,من این کانسیلر و داشتم عالی بود ولی متاسفانه دیگه پیداش نکردم تا اینجا دیدم دارین لطفا زودتر موجودش کنین خدایی نسبت به قیمتش خیلی کاراییش خوبه لطفا رنگ روشن و موجود کنین مرسی,25,false,2017-12-31T01:53:04.8066667+00:00,ترکیبی,0.92,محصول | قیمت,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کاش تست رنگ رو پوست برا همه کرم ها می گذاشتین...اینطوری اصلا نمیشه تشخیص داد,57,false,2017-06-14T23:17:13.4733333+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,لطفا شماره ۱ رو موجود کنید با تشکر,19,false,2017-02-18T12:49:49.0633333+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"خانم "" خوش خواه "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول   شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",5,false,2016-08-02T13:10:54.56+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"سلام 
لطفا رنگ های دیگه رو شارژ کنید
ممنون",12,false,2016-08-02T12:41:00.4166667+00:00,مثبت,0.67,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"کاربر عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول   شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",1,false,2016-07-26T15:44:50.5566667+00:00,خنثی,0.35,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"salam.
lotfan rang haye roshane in concealer ro sharj konid . mamnoon,
man kharid kardam azash baz ham ehtiaj daram.",7,true,2016-07-26T14:57:56.4833333+00:00,خنثی,0.35,سایر,سایر
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,"خانم ""یوسفی "" عزیز / در فاکتوری که خودتان در تاریخ 95/04/17 به ثبت رسانده اید . همین کانسیلر را انتخاب و در سبد خریدتان قرار داده اید . ازین رو محصول برای شما ارسال شده است . میتوانید با لاگین شدن در سایت به قسمت ""خرید های من "" مراجعه کنید و فاکتور خریداری شده خود را مشاهده کنید  . ضمن آنکه فروشگاه اینترنتی ""خانومی"" به جهت اطمینان خاطر و رضایتمندی بیشتر مشتریان عزیز برای بسیاری از کالا های خود فرصت بازگشت 7روزه رایگان درنظر گرفته .لازم است جهت استفاده از این ضمانت از بازکردن پلمپ محصول خودداری کرده و طی تماس با فروشگاه  موضوع را به مشاورتان  اطلاع دهید .",2,false,2016-07-20T13:18:26+00:00,منفی,0.67,محصول | تحویل و ارسال | خدمات و پشتیبانی,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,به نظرم اسکیتی رو سفارش دادم ولی نمی دونم چرا این گذاشتین,3,true,2016-07-20T12:00:57.5433333+00:00,خنثی,0.35,سایر,سایر
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,خانم پورعلی عزیز/ هرسه محصول مناسب انواع پوست است. اگر پوست حساس و مستعد آکنه آیی دارید، توصیه میکنیم در پایان روز حتما  پوستتان را کاملا از مواد آرایشی پاک کنید و در صورت استفاده روزانه، حتما از کرم های سبک و آنتی آکنه در كنار این محصولات استفاده کنید.,1,false,2016-06-30T23:05:23.9+00:00,مثبت,0.67,محصول,محصول
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,سلام. میخواستم بدونم بین این محصول و کانسیلر ضدافتادگی فلورمار و  پن استیکی فلورمار کدام یک برای پوست های حساس و مستعد اکنه مناسب تر است؟ ممنون,7,true,2016-06-30T10:43:31.4233333+00:00,ترکیبی,0.66,محصول,محصول
رژ لب مایع پریتی,https://www.khanoumi.com/products/flormar-pretty-lip-gloss-15882,از این محصول یکی خریدم و راضی نیستم.نوشته بافت نرم و سبک و بدون حس سنگینی!!! در صورتیکه اینطور نیست...نرم و سبک نیست و حس سنگینی داره و چسبندگی هم داره.من رنگ قهوه ای طلایی خریدم که با این عکس فرق داره و قشنگ نیست.,61,false,2017-03-19T17:59:54.9133333+00:00,منفی,0.79,محصول,محصول
تاپ کت مات کننده,https://www.khanoumi.com/products/flormar-mattifying-top-coat-15885,بعد از یک روز ک این لاک رو روی لاک خودتون زدید،رنگ ماتش از بین میره.,1,true,2019-10-05T16:44:59+00:00,خنثی,0.35,محصول,محصول
ریمل سه در یک,https://www.khanoumi.com/products/flormar-triple-action-mascara-15886,"دوباره موجود نمیشه؟

",0,false,2023-10-11T19:33:06+00:00,خنثی,0.35,محصول,محصول
ریمل سه در یک,https://www.khanoumi.com/products/flormar-triple-action-mascara-15886,"ریمل بسیار خوبیه
محصولات فلورمار کم‌مایه ولی اینجا به راحتی پیدا میشه، ممنون از خانومی",2,true,2021-08-21T15:59:20+00:00,مثبت,0.79,محصول,محصول
ریمل سه در یک,https://www.khanoumi.com/products/flormar-triple-action-mascara-15886,بهترین ریملی هست که استفاده کردم👍🏻👍🏻,3,false,2018-08-22T23:21:13.51+00:00,مثبت,0.67,سایر,سایر
ریمل سه در یک,https://www.khanoumi.com/products/flormar-triple-action-mascara-15886,خانم احمدی عزیز/ این ریمل ضد آب نیست و با آب به راحتی شسته میشود.و ضد حساسیت نیست.,7,false,2016-11-03T22:19:18.3766667+00:00,خنثی,0.35,سایر,سایر
ریمل سه در یک,https://www.khanoumi.com/products/flormar-triple-action-mascara-15886,"سلام 
مشخصات این ریمل خیلی خوبه 
دو تا نکته دیگه هم برام مهمه میخوام ببینم داره یا نه 
یک اینکه با اب و شوینده راحت پاک بشه و دو اینکه چشم رو خسته نکنه و حساسیت زا نباشه 
ممنون از پاسخ شما",9,false,2016-11-03T21:52:29.5433333+00:00,مثبت,0.95,خدمات و پشتیبانی,خدمات و پشتیبانی
ریمل فر کننده ی پرشس کرل,https://www.khanoumi.com/products/flormar-precious-curl-mascara-15887,لطفا تخفیف عالی بزارید ,0,false,2023-10-10T13:56:25+00:00,مثبت,0.67,قیمت,قیمت
ریمل فر کننده ی پرشس کرل,https://www.khanoumi.com/products/flormar-precious-curl-mascara-15887,مژه های من اصلا حالت نداشت به پیشنهاد یکی از دوستام این ریمل رو خریدم حالت فوق العاده جذاب و خوبی به مژه ها میده و حجم مژه ها رو هم افزایش میده . اصلا هم زیر چشم نمیریزه.,0,false,2022-11-02T12:46:16.1833333+00:00,مثبت,0.67,اصل بودن کالا | محصول,اصل بودن کالا
ریمل فر کننده ی پرشس کرل,https://www.khanoumi.com/products/flormar-precious-curl-mascara-15887,شانس لطفا,9,false,2017-04-30T17:43:09.1733333+00:00,خنثی,0.35,سایر,سایر
ریمل فر کننده ی پرشس کرل,https://www.khanoumi.com/products/flormar-precious-curl-mascara-15887,"خانم "" مرتضوی"" عزیز / میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .
",6,false,2016-10-15T09:33:23.0466667+00:00,منفی,0.79,محصول | قیمت,محصول
ریمل فر کننده ی پرشس کرل,https://www.khanoumi.com/products/flormar-precious-curl-mascara-15887,شانس ۱۰:۱۰لطفآااآا,11,false,2016-10-13T11:13:45.55+00:00,خنثی,0.35,سایر,سایر
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,خیلی از محصولات فلورمار مدتهاست که ناموجوده.. لطفاً این محصول رو موجود کنید و فلورمار رو هم شارژ کنید. ,13,true,2018-03-05T21:39:40.1966667+00:00,خنثی,0.35,محصول,محصول
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,لطفا موجودش کنید,15,false,2017-10-14T15:18:31.2633333+00:00,خنثی,0.35,محصول,محصول
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,لطفا درشانس 10.10قراربدید.ممنون.,17,false,2017-04-11T11:03:28.7433333+00:00,ترکیبی,0.66,سایر,سایر
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,من عاشق اینم خیلی خوبه,8,false,2017-01-21T14:05:51.2766667+00:00,مثبت,0.91,سایر,سایر
